GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	78662001	79706000	1040	-0.213280
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	79706001	82847000	3068	-0.200531
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	82847001	82970000	123	-0.166453
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	82970001	83235000	226	-0.221195
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	46001	121000	65	-0.345992
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	122001	766000	629	-0.203354
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	766001	7860000	7057	-0.184627
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	7860001	9306000	1434	-0.188555
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	9306001	13644000	4280	-0.198809
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	13644001	13881000	235	-0.191336
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	13881001	14357000	467	-0.227230
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	14357001	14451000	84	-0.374739
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	14453001	14460000	7	-1.449641
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	14460001	14745000	239	-0.354321
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	14745001	14921000	160	-0.261949
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	14921001	15000000	79	-0.194467
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	15000001	18887000	424	-0.308828
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	20562001	26932000	6001	-0.194869
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	26932001	29070000	2121	-0.178605
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	29070001	32161000	3076	-0.177324
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	32161001	32369000	206	-0.185707
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	32369001	38485000	6090	-0.179794
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	38485001	43636000	5112	-0.172920
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	43636001	45381000	1737	-0.180201
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	45381001	51452000	5969	-0.197661
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	51452001	53750000	2287	-0.175845
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	53750001	58788000	5009	-0.188700
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	58788001	60048000	1245	-0.204155
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	60048001	63586000	3517	-0.181635
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	63586001	67019000	3416	-0.175856
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	67019001	78123000	11036	-0.185858
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	78123001	78159000	36	-0.214814
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	78159001	78252000	93	-0.217150
TCGA-E9-A1NH-01A-11D-A14G-09	chr18	78252001	80263000	1949	-0.209948
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	89001	24347000	23867	0.070365
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	24347001	27346000	183	0.119600
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	27346001	27400000	54	0.171306
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	27400001	40850000	13275	0.072361
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	40850001	40882000	32	-0.926354
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	40882001	50091000	9093	0.061985
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	50095001	50138000	9	-2.607262
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	50139001	51628000	1476	0.057656
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	51628001	51646000	4	-20.060810
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	51647001	53016000	1360	0.073278
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	53016001	53049000	33	0.582128
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	53050001	54805000	1724	0.062257
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	54805001	54850000	42	0.303806
TCGA-E9-A1NH-01A-11D-A14G-09	chr19	54850001	58591000	3692	0.063305
TCGA-E9-A1NH-01A-11D-A14G-09	chr20	60001	26384000	25982	0.086296
TCGA-E9-A1NH-01A-11D-A14G-09	chr20	26511001	28319000	10	-0.756126
TCGA-E9-A1NH-01A-11D-A14G-09	chr20	28513001	30188000	1150	0.056031
TCGA-E9-A1NH-01A-11D-A14G-09	chr20	30188001	30416000	223	0.006969
TCGA-E9-A1NH-01A-11D-A14G-09	chr20	30416001	64334000	33479	0.076028
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	5103001	7973000	186	-0.116500
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	7973001	7993000	4	-1.989787
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	7995001	8050000	16	0.283865
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	8213001	8240000	10	-0.705916
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	8396001	8420000	3	-3.686482
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	8420001	8705000	17	-1.433654
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	8757001	8991000	47	-0.475132
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	8991001	9003000	12	-0.185438
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	9003001	9566000	59	-0.886273
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	9567001	9967000	242	-0.060951
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	9967001	10120000	96	-0.378808
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10120001	10141000	6	-0.037227
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10142001	10377000	57	-0.371351
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10377001	10455000	78	-0.124312
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10455001	10465000	10	-0.080455
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10465001	10571000	87	-0.072112
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	10571001	10815000	244	0.210632
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	12966001	13016000	50	-0.108020
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	13016001	13580000	456	-0.360676
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	13580001	13883000	88	-0.232920
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	13883001	13893000	10	0.247169
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	13893001	14082000	185	-0.271435
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	14082001	15028000	938	-0.194290
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	15028001	15463000	431	-0.195412
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	15463001	16402000	936	-0.192534
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	16402001	18599000	2179	-0.198127
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	18599001	18661000	62	-0.169964
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	18661001	19237000	570	-0.192968
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	19237001	19303000	66	-0.184965
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	19303001	20372000	1066	-0.187104
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	20372001	22000000	1623	-0.186562
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	22000001	22065000	65	-0.197783
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	22065001	23043000	976	-0.187962
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	23043001	23840000	793	-0.187037
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	23840001	24064000	224	-0.204051
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	24064001	28608000	4535	-0.196959
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	28608001	29585000	973	-0.204224
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	29585001	30116000	531	-0.197456
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	30116001	30216000	99	-0.195439
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	30216001	30712000	496	-0.191785
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	30712001	30789000	77	-0.183590
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	30789001	32427000	1634	-0.219038
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	32427001	37132000	4568	-0.219121
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	37132001	40508000	3364	-0.214600
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	40508001	41578000	1065	-0.220525
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	41578001	41701000	123	-0.223488
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	41701001	42207000	503	-0.232737
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	42207001	44276000	1508	-0.215021
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	44276001	44396000	120	-0.208951
TCGA-E9-A1NH-01A-11D-A14G-09	chr21	44397001	46682000	2263	-0.218790
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	10661001	11069000	185	-0.445781
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	11211001	12031000	208	-0.131353
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	12031001	12376000	92	-0.550407
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	12376001	12500000	69	-0.097157
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	12500001	12589000	30	-0.894588
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	12589001	15167000	81	-0.052601
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	15388001	15953000	84	-0.749196
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	15984001	16080000	59	-0.103267
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	16080001	16083000	2	-0.920795
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	16084001	16656000	416	-0.246932
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	16656001	16866000	210	-0.187438
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	16866001	17090000	223	-0.234698
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	17090001	19885000	2006	-0.208890
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	19885001	21702000	1357	-0.201518
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	21702001	22220000	513	-0.187109
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	22220001	22357000	133	-0.327494
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	22357001	22641000	276	-0.198426
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	22641001	22652000	8	-0.555081
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	22652001	23069000	414	-0.186478
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	23069001	24258000	1127	-0.208106
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	24259001	24262000	3	-1.044367
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	24262001	26589000	2314	-0.209326
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	26589001	26647000	58	-0.240867
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	26647001	26898000	249	-0.216938
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	26898001	26928000	30	-0.193387
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	26928001	28087000	1159	-0.206500
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	28087001	32650000	4537	-0.201067
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	32650001	32754000	104	-0.196551
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	32754001	34025000	1269	-0.210249
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	34025001	35642000	1607	-0.191767
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	35642001	35694000	52	-0.246628
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	35695001	41472000	5750	-0.202558
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	41472001	41510000	38	-0.167777
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	41510001	42131000	618	-0.211976
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	42131001	42144000	10	0.244373
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	42144001	43064000	902	-0.214530
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	43064001	49083000	5989	-0.206494
TCGA-E9-A1NH-01A-11D-A14G-09	chr22	49083001	50796000	1675	-0.207375
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	251001	860000	564	-0.204375
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	860001	866000	6	-1.527050
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	866001	1432000	527	-0.213422
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	1432001	1614000	179	-0.191966
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	1614001	1628000	14	-0.175658
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	1628001	2271000	436	-0.188766
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	2271001	9405000	508	-0.193781
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	9405001	9410000	3	-1.279126
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	9411001	121506000	41	0.347291
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	125274001	125278000	4	-3.048038
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	132443001	153384000	19	0.136453
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	155470001	155471000	1	-4.299302
TCGA-E9-A1NH-01A-11D-A14G-09	chrX	155641001	156026000	306	-0.160526
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	6534001	10225000	10	-0.940085
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10654001	10693000	16	-4.710724
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10755001	10822000	9	-1.562209
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10860001	10861000	1	-5.259363
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10863001	10870000	3	-1.998936
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10884001	10894000	2	-3.760744
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	10921001	11026000	11	-2.087158
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	11103001	11290000	20	-0.476271
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	11290001	11299000	9	-0.006212
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	11300001	11410000	44	-0.951987
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	11414001	11691000	7	-6.354098
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	11721001	26640000	16	-1.794415
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	26661001	56708000	4	-10.029092
TCGA-E9-A1NH-01A-11D-A14G-09	chrY	56821001	56887000	66	-0.251764
TCGA-E9-A1NH-01A-11D-A14G-09	chrM	1	16569	17	-0.382463
