GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EW-A1PD-01A-11D-A898-36	chr15	44837001	45198000	346	-0.490954
TCGA-EW-A1PD-01A-11D-A898-36	chr15	45198001	45724000	522	-0.528445
TCGA-EW-A1PD-01A-11D-A898-36	chr15	45724001	47395000	1659	-0.512162
TCGA-EW-A1PD-01A-11D-A898-36	chr15	47395001	47462000	67	-0.517679
TCGA-EW-A1PD-01A-11D-A898-36	chr15	47462001	49154000	1690	-0.508445
TCGA-EW-A1PD-01A-11D-A898-36	chr15	49154001	101891000	51727	-0.003141
TCGA-EW-A1PD-01A-11D-A898-36	chr15	101895001	101981000	30	-0.604518
TCGA-EW-A1PD-01A-11D-A898-36	chr16	10001	14956000	14507	-0.009794
TCGA-EW-A1PD-01A-11D-A898-36	chr16	14956001	15028000	72	0.085912
TCGA-EW-A1PD-01A-11D-A898-36	chr16	15028001	22633000	5898	-0.001582
TCGA-EW-A1PD-01A-11D-A898-36	chr16	22633001	22688000	55	0.076639
TCGA-EW-A1PD-01A-11D-A898-36	chr16	22688001	29260000	6215	-0.010612
TCGA-EW-A1PD-01A-11D-A898-36	chr16	29260001	29274000	14	-0.002319
TCGA-EW-A1PD-01A-11D-A898-36	chr16	29274001	38269000	4452	-0.013207
TCGA-EW-A1PD-01A-11D-A898-36	chr16	38277001	46402000	25	-0.296928
TCGA-EW-A1PD-01A-11D-A898-36	chr16	46402001	49217000	2793	0.001744
TCGA-EW-A1PD-01A-11D-A898-36	chr16	49217001	49505000	288	-0.512894
TCGA-EW-A1PD-01A-11D-A898-36	chr16	49505001	49542000	37	-0.535088
TCGA-EW-A1PD-01A-11D-A898-36	chr16	49542001	49594000	52	-0.550613
TCGA-EW-A1PD-01A-11D-A898-36	chr16	49594001	50186000	592	-0.543969
TCGA-EW-A1PD-01A-11D-A898-36	chr16	50186001	52878000	2689	0.003529
TCGA-EW-A1PD-01A-11D-A898-36	chr16	52878001	54568000	1682	-0.512862
TCGA-EW-A1PD-01A-11D-A898-36	chr16	54568001	54577000	9	-0.539627
TCGA-EW-A1PD-01A-11D-A898-36	chr16	54577001	56588000	1989	-0.507702
TCGA-EW-A1PD-01A-11D-A898-36	chr16	56588001	57796000	1203	-0.009724
TCGA-EW-A1PD-01A-11D-A898-36	chr16	57796001	57890000	94	-0.549624
TCGA-EW-A1PD-01A-11D-A898-36	chr16	57890001	58260000	370	-0.542076
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58260001	58475000	215	-0.532643
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58475001	58640000	162	-0.551951
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58640001	58644000	4	-10.418017
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58644001	58912000	268	-0.540295
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58912001	58936000	24	-0.458368
TCGA-EW-A1PD-01A-11D-A898-36	chr16	58936001	59337000	401	-0.520451
TCGA-EW-A1PD-01A-11D-A898-36	chr16	59337001	70149000	10718	-0.016170
TCGA-EW-A1PD-01A-11D-A898-36	chr16	70149001	70166000	17	-0.193969
TCGA-EW-A1PD-01A-11D-A898-36	chr16	70166001	74395000	3918	-0.007994
TCGA-EW-A1PD-01A-11D-A898-36	chr16	74395001	74411000	12	-0.142339
TCGA-EW-A1PD-01A-11D-A898-36	chr16	74411001	90225000	15567	-0.028057
TCGA-EW-A1PD-01A-11D-A898-36	chr17	139001	516000	306	-0.495841
TCGA-EW-A1PD-01A-11D-A898-36	chr17	516001	525000	9	-0.567444
TCGA-EW-A1PD-01A-11D-A898-36	chr17	525001	1221000	678	-0.506109
TCGA-EW-A1PD-01A-11D-A898-36	chr17	1221001	2112000	880	-0.512774
TCGA-EW-A1PD-01A-11D-A898-36	chr17	2112001	3208000	1064	-0.495262
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3208001	3404000	170	-0.442110
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3404001	3435000	31	-0.431794
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3435001	3475000	39	-0.469236
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3475001	3497000	22	-0.452588
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3497001	3514000	17	-0.516477
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3514001	3525000	11	-0.482103
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3525001	3545000	20	-0.492669
TCGA-EW-A1PD-01A-11D-A898-36	chr17	3545001	5112000	1557	-0.505033
TCGA-EW-A1PD-01A-11D-A898-36	chr17	5112001	5665000	552	-0.473272
TCGA-EW-A1PD-01A-11D-A898-36	chr17	5665001	6161000	496	-0.514020
TCGA-EW-A1PD-01A-11D-A898-36	chr17	6161001	6185000	24	-0.510245
TCGA-EW-A1PD-01A-11D-A898-36	chr17	6185001	6256000	70	-0.563226
TCGA-EW-A1PD-01A-11D-A898-36	chr17	6256001	6929000	672	-0.523081
TCGA-EW-A1PD-01A-11D-A898-36	chr17	6929001	6949000	19	-0.535645
TCGA-EW-A1PD-01A-11D-A898-36	chr17	6949001	7664000	715	-0.564239
TCGA-EW-A1PD-01A-11D-A898-36	chr17	7664001	7741000	77	-0.546941
TCGA-EW-A1PD-01A-11D-A898-36	chr17	7741001	8576000	835	-0.550972
TCGA-EW-A1PD-01A-11D-A898-36	chr17	8576001	8611000	35	-0.547581
TCGA-EW-A1PD-01A-11D-A898-36	chr17	8611001	9267000	655	-0.546777
TCGA-EW-A1PD-01A-11D-A898-36	chr17	9267001	9293000	26	-0.547926
TCGA-EW-A1PD-01A-11D-A898-36	chr17	9293001	9652000	352	-0.557782
TCGA-EW-A1PD-01A-11D-A898-36	chr17	9652001	10964000	1310	-0.533151
TCGA-EW-A1PD-01A-11D-A898-36	chr17	10964001	13389000	2413	-0.530679
TCGA-EW-A1PD-01A-11D-A898-36	chr17	13389001	14076000	674	-0.524240
TCGA-EW-A1PD-01A-11D-A898-36	chr17	14076001	14591000	504	-0.523376
TCGA-EW-A1PD-01A-11D-A898-36	chr17	14591001	15444000	853	-0.522958
TCGA-EW-A1PD-01A-11D-A898-36	chr17	15444001	15609000	158	-0.508873
TCGA-EW-A1PD-01A-11D-A898-36	chr17	15610001	16752000	1106	-0.530087
TCGA-EW-A1PD-01A-11D-A898-36	chr17	16753001	16845000	77	0.028814
TCGA-EW-A1PD-01A-11D-A898-36	chr17	16851001	18762000	1706	-0.536663
TCGA-EW-A1PD-01A-11D-A898-36	chr17	18762001	18819000	51	-0.545694
TCGA-EW-A1PD-01A-11D-A898-36	chr17	18819001	19656000	602	-0.539781
TCGA-EW-A1PD-01A-11D-A898-36	chr17	19656001	19698000	42	-0.487219
TCGA-EW-A1PD-01A-11D-A898-36	chr17	19698001	19754000	56	-0.530638
TCGA-EW-A1PD-01A-11D-A898-36	chr17	19754001	20625000	746	-0.537048
TCGA-EW-A1PD-01A-11D-A898-36	chr17	20625001	21220000	591	-0.540331
TCGA-EW-A1PD-01A-11D-A898-36	chr17	21220001	21352000	128	-0.545184
TCGA-EW-A1PD-01A-11D-A898-36	chr17	21352001	21417000	65	-0.530556
TCGA-EW-A1PD-01A-11D-A898-36	chr17	21417001	21884000	438	-0.501913
TCGA-EW-A1PD-01A-11D-A898-36	chr17	21884001	22043000	32	0.190775
TCGA-EW-A1PD-01A-11D-A898-36	chr17	22043001	22298000	249	-0.516701
TCGA-EW-A1PD-01A-11D-A898-36	chr17	22298001	27355000	1090	0.340299
TCGA-EW-A1PD-01A-11D-A898-36	chr17	27355001	31892000	4498	0.362866
TCGA-EW-A1PD-01A-11D-A898-36	chr17	31892001	32637000	732	0.345232
TCGA-EW-A1PD-01A-11D-A898-36	chr17	32637001	34688000	2034	0.378453
TCGA-EW-A1PD-01A-11D-A898-36	chr17	34688001	34710000	22	0.524105
TCGA-EW-A1PD-01A-11D-A898-36	chr17	34710001	36116000	1404	0.637583
TCGA-EW-A1PD-01A-11D-A898-36	chr17	36116001	36479000	118	0.506970
TCGA-EW-A1PD-01A-11D-A898-36	chr17	36479001	37081000	602	0.628455
TCGA-EW-A1PD-01A-11D-A898-36	chr17	37081001	40493000	3043	0.623705
TCGA-EW-A1PD-01A-11D-A898-36	chr17	40493001	41417000	902	0.657555
TCGA-EW-A1PD-01A-11D-A898-36	chr17	41417001	41664000	247	0.653829
TCGA-EW-A1PD-01A-11D-A898-36	chr17	41664001	45207000	3455	0.619493
TCGA-EW-A1PD-01A-11D-A898-36	chr17	45207001	46088000	818	0.644792
TCGA-EW-A1PD-01A-11D-A898-36	chr17	46088001	46291000	194	1.073178
TCGA-EW-A1PD-01A-11D-A898-36	chr17	46291001	48272000	1555	0.635847
TCGA-EW-A1PD-01A-11D-A898-36	chr17	48272001	51319000	3043	0.633148
TCGA-EW-A1PD-01A-11D-A898-36	chr17	51319001	52368000	1047	0.910622
TCGA-EW-A1PD-01A-11D-A898-36	chr17	52368001	52383000	15	0.911325
TCGA-EW-A1PD-01A-11D-A898-36	chr17	52383001	53195000	809	0.886899
TCGA-EW-A1PD-01A-11D-A898-36	chr17	53195001	53261000	66	0.879726
TCGA-EW-A1PD-01A-11D-A898-36	chr17	53261001	53909000	641	0.870183
TCGA-EW-A1PD-01A-11D-A898-36	chr17	53909001	54381000	470	0.882247
TCGA-EW-A1PD-01A-11D-A898-36	chr17	54381001	57724000	3324	0.902532
TCGA-EW-A1PD-01A-11D-A898-36	chr17	57724001	57813000	89	0.904493
TCGA-EW-A1PD-01A-11D-A898-36	chr17	57813001	63956000	6040	0.883671
TCGA-EW-A1PD-01A-11D-A898-36	chr17	63956001	64135000	179	0.880594
TCGA-EW-A1PD-01A-11D-A898-36	chr17	64135001	64334000	198	0.893496
TCGA-EW-A1PD-01A-11D-A898-36	chr17	64334001	65067000	695	0.871418
TCGA-EW-A1PD-01A-11D-A898-36	chr17	65067001	68291000	3211	0.881211
TCGA-EW-A1PD-01A-11D-A898-36	chr17	68291001	68790000	494	0.896569
TCGA-EW-A1PD-01A-11D-A898-36	chr17	68790001	70108000	1311	0.881744
TCGA-EW-A1PD-01A-11D-A898-36	chr17	70108001	70183000	75	0.865038
TCGA-EW-A1PD-01A-11D-A898-36	chr17	70183001	71585000	1389	0.867595
TCGA-EW-A1PD-01A-11D-A898-36	chr17	71585001	74201000	2610	0.876343
TCGA-EW-A1PD-01A-11D-A898-36	chr17	74201001	74228000	27	0.816673
TCGA-EW-A1PD-01A-11D-A898-36	chr17	74228001	74321000	93	0.828333
TCGA-EW-A1PD-01A-11D-A898-36	chr17	74321001	74387000	66	0.841137
TCGA-EW-A1PD-01A-11D-A898-36	chr17	74387001	74797000	410	0.858250
TCGA-EW-A1PD-01A-11D-A898-36	chr17	74797001	75117000	320	0.850064
TCGA-EW-A1PD-01A-11D-A898-36	chr17	75117001	76960000	1842	0.832487
TCGA-EW-A1PD-01A-11D-A898-36	chr17	76960001	76967000	7	0.825267
TCGA-EW-A1PD-01A-11D-A898-36	chr17	76967001	78559000	1584	0.840395
TCGA-EW-A1PD-01A-11D-A898-36	chr17	78559001	78647000	88	0.740450
TCGA-EW-A1PD-01A-11D-A898-36	chr17	78647001	79432000	782	0.833368
TCGA-EW-A1PD-01A-11D-A898-36	chr17	79432001	79505000	73	0.860787
TCGA-EW-A1PD-01A-11D-A898-36	chr17	79505001	81410000	1893	0.839939
TCGA-EW-A1PD-01A-11D-A898-36	chr17	81410001	81442000	32	0.859976
TCGA-EW-A1PD-01A-11D-A898-36	chr17	81442001	83159000	1645	0.818681
TCGA-EW-A1PD-01A-11D-A898-36	chr17	83159001	83235000	47	0.848964
TCGA-EW-A1PD-01A-11D-A898-36	chr18	46001	20580000	15166	-0.006387
TCGA-EW-A1PD-01A-11D-A898-36	chr18	20587001	20725000	11	1.475412
TCGA-EW-A1PD-01A-11D-A898-36	chr18	20740001	80263000	58883	0.040613
TCGA-EW-A1PD-01A-11D-A898-36	chr19	89001	105000	7	-1.730350
TCGA-EW-A1PD-01A-11D-A898-36	chr19	238001	723000	455	0.307619
TCGA-EW-A1PD-01A-11D-A898-36	chr19	723001	1024000	300	0.277807
TCGA-EW-A1PD-01A-11D-A898-36	chr19	1024001	1616000	584	0.298139
TCGA-EW-A1PD-01A-11D-A898-36	chr19	1616001	8606000	6886	0.312193
TCGA-EW-A1PD-01A-11D-A898-36	chr19	8606001	9137000	487	0.341503
TCGA-EW-A1PD-01A-11D-A898-36	chr19	9137001	14789000	5631	0.327019
TCGA-EW-A1PD-01A-11D-A898-36	chr19	14789001	15935000	1138	0.350076
TCGA-EW-A1PD-01A-11D-A898-36	chr19	15935001	16096000	161	0.397475
TCGA-EW-A1PD-01A-11D-A898-36	chr19	16096001	16324000	228	0.311800
TCGA-EW-A1PD-01A-11D-A898-36	chr19	16324001	19767000	3438	0.320523
TCGA-EW-A1PD-01A-11D-A898-36	chr19	19767001	20433000	661	0.357174
TCGA-EW-A1PD-01A-11D-A898-36	chr19	20433001	20534000	101	0.441509
TCGA-EW-A1PD-01A-11D-A898-36	chr19	20534001	20715000	180	0.343667
TCGA-EW-A1PD-01A-11D-A898-36	chr19	20715001	21429000	713	0.361867
TCGA-EW-A1PD-01A-11D-A898-36	chr19	21429001	21679000	250	0.354610
TCGA-EW-A1PD-01A-11D-A898-36	chr19	21679001	22625000	935	0.364278
TCGA-EW-A1PD-01A-11D-A898-36	chr19	22625001	23286000	652	0.339337
TCGA-EW-A1PD-01A-11D-A898-36	chr19	23286001	24336000	1049	0.379457
TCGA-EW-A1PD-01A-11D-A898-36	chr19	24336001	24405000	69	0.201868
TCGA-EW-A1PD-01A-11D-A898-36	chr19	24405001	24415000	8	0.584105
TCGA-EW-A1PD-01A-11D-A898-36	chr19	24415001	27339000	110	0.350521
TCGA-EW-A1PD-01A-11D-A898-36	chr19	27339001	27400000	61	0.253523
TCGA-EW-A1PD-01A-11D-A898-36	chr19	27400001	34510000	7071	0.350242
TCGA-EW-A1PD-01A-11D-A898-36	chr19	34510001	35084000	570	0.387086
TCGA-EW-A1PD-01A-11D-A898-36	chr19	35084001	38179000	3006	0.346192
TCGA-EW-A1PD-01A-11D-A898-36	chr19	38179001	39626000	1435	0.327277
TCGA-EW-A1PD-01A-11D-A898-36	chr19	39626001	39849000	222	0.372726
TCGA-EW-A1PD-01A-11D-A898-36	chr19	39849001	40480000	606	0.331521
TCGA-EW-A1PD-01A-11D-A898-36	chr19	40480001	40525000	45	0.336842
TCGA-EW-A1PD-01A-11D-A898-36	chr19	40525001	42813000	2270	0.355577
TCGA-EW-A1PD-01A-11D-A898-36	chr19	42813001	43044000	231	0.408233
TCGA-EW-A1PD-01A-11D-A898-36	chr19	43044001	43099000	53	-0.966942
TCGA-EW-A1PD-01A-11D-A898-36	chr19	43099001	43156000	57	0.405878
TCGA-EW-A1PD-01A-11D-A898-36	chr19	43156001	43347000	190	-0.901751
TCGA-EW-A1PD-01A-11D-A898-36	chr19	43347001	44165000	803	0.356238
TCGA-EW-A1PD-01A-11D-A898-36	chr19	44165001	44578000	411	0.370676
TCGA-EW-A1PD-01A-11D-A898-36	chr19	44578001	46130000	1545	0.329073
TCGA-EW-A1PD-01A-11D-A898-36	chr19	46130001	47698000	1563	0.329654
TCGA-EW-A1PD-01A-11D-A898-36	chr19	47698001	47973000	219	0.319612
TCGA-EW-A1PD-01A-11D-A898-36	chr19	47973001	51226000	3188	0.323394
TCGA-EW-A1PD-01A-11D-A898-36	chr19	51226001	53018000	1766	0.353146
TCGA-EW-A1PD-01A-11D-A898-36	chr19	53018001	53049000	31	0.755315
TCGA-EW-A1PD-01A-11D-A898-36	chr19	53050001	54633000	1559	0.320518
TCGA-EW-A1PD-01A-11D-A898-36	chr19	54633001	54780000	141	0.381531
TCGA-EW-A1PD-01A-11D-A898-36	chr19	54781001	54827000	46	0.857570
TCGA-EW-A1PD-01A-11D-A898-36	chr19	54827001	54850000	20	0.883421
TCGA-EW-A1PD-01A-11D-A898-36	chr19	54850001	56348000	1472	0.331922
TCGA-EW-A1PD-01A-11D-A898-36	chr19	56348001	58591000	2220	0.344400
TCGA-EW-A1PD-01A-11D-A898-36	chr20	60001	1362000	1288	0.922540
TCGA-EW-A1PD-01A-11D-A898-36	chr20	1362001	7787000	6350	0.663709
TCGA-EW-A1PD-01A-11D-A898-36	chr20	7787001	8187000	399	0.355155
TCGA-EW-A1PD-01A-11D-A898-36	chr20	8187001	8297000	110	0.376487
TCGA-EW-A1PD-01A-11D-A898-36	chr20	8297001	8317000	20	0.350776
TCGA-EW-A1PD-01A-11D-A898-36	chr20	8317001	8793000	470	0.358125
TCGA-EW-A1PD-01A-11D-A898-36	chr20	8793001	9404000	610	0.368179
TCGA-EW-A1PD-01A-11D-A898-36	chr20	9404001	9765000	361	0.384427
TCGA-EW-A1PD-01A-11D-A898-36	chr20	9765001	9788000	23	0.409396
TCGA-EW-A1PD-01A-11D-A898-36	chr20	9788001	12179000	2380	0.366263
TCGA-EW-A1PD-01A-11D-A898-36	chr20	12179001	12241000	62	0.364991
TCGA-EW-A1PD-01A-11D-A898-36	chr20	12241001	14596000	2345	0.366515
TCGA-EW-A1PD-01A-11D-A898-36	chr20	14596001	16804000	2201	0.382258
TCGA-EW-A1PD-01A-11D-A898-36	chr20	16804001	16845000	41	0.416276
TCGA-EW-A1PD-01A-11D-A898-36	chr20	16845001	19669000	2809	0.379195
TCGA-EW-A1PD-01A-11D-A898-36	chr20	19669001	21075000	1403	0.381287
TCGA-EW-A1PD-01A-11D-A898-36	chr20	21075001	23421000	2329	0.371215
TCGA-EW-A1PD-01A-11D-A898-36	chr20	23421001	23743000	309	0.389652
TCGA-EW-A1PD-01A-11D-A898-36	chr20	23743001	23822000	79	-0.265469
TCGA-EW-A1PD-01A-11D-A898-36	chr20	23822001	26339000	2350	0.382803
TCGA-EW-A1PD-01A-11D-A898-36	chr20	26339001	29188000	457	0.294226
TCGA-EW-A1PD-01A-11D-A898-36	chr20	29205001	29584000	372	-0.817663
TCGA-EW-A1PD-01A-11D-A898-36	chr20	29586001	29889000	301	0.329065
TCGA-EW-A1PD-01A-11D-A898-36	chr20	29889001	30270000	154	-0.816016
TCGA-EW-A1PD-01A-11D-A898-36	chr20	30273001	31252000	733	0.318467
TCGA-EW-A1PD-01A-11D-A898-36	chr20	31252001	33156000	1896	0.368170
TCGA-EW-A1PD-01A-11D-A898-36	chr20	33156001	33291000	134	0.399132
TCGA-EW-A1PD-01A-11D-A898-36	chr20	33291001	33974000	681	0.365145
TCGA-EW-A1PD-01A-11D-A898-36	chr20	33974001	36910000	2924	0.367688
TCGA-EW-A1PD-01A-11D-A898-36	chr20	36910001	37245000	333	0.345519
TCGA-EW-A1PD-01A-11D-A898-36	chr20	37245001	39275000	2028	0.383723
TCGA-EW-A1PD-01A-11D-A898-36	chr20	39275001	41642000	2356	0.386872
TCGA-EW-A1PD-01A-11D-A898-36	chr20	41642001	41685000	43	0.289296
TCGA-EW-A1PD-01A-11D-A898-36	chr20	41685001	41704000	19	0.049192
TCGA-EW-A1PD-01A-11D-A898-36	chr20	41704001	44012000	2291	0.384044
TCGA-EW-A1PD-01A-11D-A898-36	chr20	44012001	44714000	700	0.034692
TCGA-EW-A1PD-01A-11D-A898-36	chr20	44714001	45121000	407	0.052468
TCGA-EW-A1PD-01A-11D-A898-36	chr20	45121001	45448000	327	0.056044
TCGA-EW-A1PD-01A-11D-A898-36	chr20	45448001	45462000	14	0.013353
TCGA-EW-A1PD-01A-11D-A898-36	chr20	45462001	45537000	75	0.045426
TCGA-EW-A1PD-01A-11D-A898-36	chr20	45537001	46246000	709	0.044209
TCGA-EW-A1PD-01A-11D-A898-36	chr20	46246001	46272000	26	0.075980
TCGA-EW-A1PD-01A-11D-A898-36	chr20	46272001	46488000	216	0.052416
TCGA-EW-A1PD-01A-11D-A898-36	chr20	46488001	46758000	270	0.067877
TCGA-EW-A1PD-01A-11D-A898-36	chr20	46758001	46790000	32	0.073043
TCGA-EW-A1PD-01A-11D-A898-36	chr20	46790001	47314000	524	0.047691
TCGA-EW-A1PD-01A-11D-A898-36	chr20	47314001	47409000	95	0.013945
TCGA-EW-A1PD-01A-11D-A898-36	chr20	47409001	47566000	156	0.009582
TCGA-EW-A1PD-01A-11D-A898-36	chr20	47566001	47932000	350	0.031939
TCGA-EW-A1PD-01A-11D-A898-36	chr20	47932001	48182000	250	0.055335
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48182001	48197000	15	0.051252
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48197001	48541000	333	0.055730
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48541001	48551000	10	0.090357
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48551001	48560000	9	0.060376
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48560001	48569000	9	0.072024
TCGA-EW-A1PD-01A-11D-A898-36	chr20	48569001	49327000	756	0.034344
TCGA-EW-A1PD-01A-11D-A898-36	chr20	49327001	49474000	147	0.050370
TCGA-EW-A1PD-01A-11D-A898-36	chr20	49474001	50222000	748	0.026797
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50222001	50302000	80	0.041323
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50302001	50409000	107	0.030670
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50409001	50420000	11	-0.061235
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50420001	50813000	392	0.019528
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50813001	50821000	8	0.004264
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50821001	50998000	177	0.042560
TCGA-EW-A1PD-01A-11D-A898-36	chr20	50998001	51010000	12	0.021254
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51010001	51110000	100	0.050090
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51110001	51118000	8	0.101270
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51118001	51163000	45	0.040801
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51163001	51361000	198	0.058326
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51361001	51487000	126	0.025587
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51487001	51525000	38	0.032148
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51525001	51634000	109	0.024436
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51634001	51636000	2	0.001268
TCGA-EW-A1PD-01A-11D-A898-36	chr20	51636001	52217000	581	0.002316
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52217001	52224000	7	0.093296
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52224001	52237000	13	0.028227
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52237001	52297000	60	0.055675
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52297001	52688000	391	0.056560
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52688001	52703000	15	0.080017
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52703001	52722000	19	0.038225
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52722001	52775000	53	0.060151
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52775001	52987000	212	0.070926
TCGA-EW-A1PD-01A-11D-A898-36	chr20	52987001	53035000	48	0.077377
TCGA-EW-A1PD-01A-11D-A898-36	chr20	53035001	53562000	519	0.054627
TCGA-EW-A1PD-01A-11D-A898-36	chr20	53562001	53794000	232	-0.007514
TCGA-EW-A1PD-01A-11D-A898-36	chr20	53794001	53952000	157	0.055640
TCGA-EW-A1PD-01A-11D-A898-36	chr20	53952001	55085000	1129	0.056330
TCGA-EW-A1PD-01A-11D-A898-36	chr20	55085001	55153000	68	0.042277
TCGA-EW-A1PD-01A-11D-A898-36	chr20	55153001	56442000	1274	0.047447
TCGA-EW-A1PD-01A-11D-A898-36	chr20	56442001	56453000	11	0.030804
TCGA-EW-A1PD-01A-11D-A898-36	chr20	56453001	56720000	267	0.002478
TCGA-EW-A1PD-01A-11D-A898-36	chr20	56720001	57187000	467	0.030342
TCGA-EW-A1PD-01A-11D-A898-36	chr20	57187001	57728000	541	0.028830
TCGA-EW-A1PD-01A-11D-A898-36	chr20	57728001	57735000	7	0.059768
TCGA-EW-A1PD-01A-11D-A898-36	chr20	57735001	58549000	814	0.036517
TCGA-EW-A1PD-01A-11D-A898-36	chr20	58549001	58568000	19	0.022846
TCGA-EW-A1PD-01A-11D-A898-36	chr20	58568001	59039000	470	0.020945
TCGA-EW-A1PD-01A-11D-A898-36	chr20	59039001	59642000	598	0.033284
TCGA-EW-A1PD-01A-11D-A898-36	chr20	59642001	59672000	30	0.064096
TCGA-EW-A1PD-01A-11D-A898-36	chr20	59672001	59698000	26	0.058969
TCGA-EW-A1PD-01A-11D-A898-36	chr20	59698001	59727000	29	0.013597
TCGA-EW-A1PD-01A-11D-A898-36	chr20	59727001	60908000	1177	0.037161
TCGA-EW-A1PD-01A-11D-A898-36	chr20	60908001	60947000	39	0.040282
TCGA-EW-A1PD-01A-11D-A898-36	chr20	60947001	61314000	367	0.027293
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61314001	61329000	15	-0.003637
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61329001	61435000	104	0.013578
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61435001	61823000	383	0.023582
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61823001	61830000	7	0.068250
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61830001	61967000	132	0.042177
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61967001	61982000	13	0.008150
TCGA-EW-A1PD-01A-11D-A898-36	chr20	61982001	62390000	403	0.000688
TCGA-EW-A1PD-01A-11D-A898-36	chr20	62390001	62396000	6	0.011071
TCGA-EW-A1PD-01A-11D-A898-36	chr20	62396001	62507000	109	0.004090
TCGA-EW-A1PD-01A-11D-A898-36	chr20	62507001	62544000	35	0.032718
TCGA-EW-A1PD-01A-11D-A898-36	chr20	62544001	63583000	1036	0.011478
TCGA-EW-A1PD-01A-11D-A898-36	chr20	63583001	63585000	2	-0.047488
TCGA-EW-A1PD-01A-11D-A898-36	chr20	63585001	63679000	91	-0.032008
TCGA-EW-A1PD-01A-11D-A898-36	chr20	63679001	64074000	391	-0.012499
TCGA-EW-A1PD-01A-11D-A898-36	chr20	64074001	64334000	225	0.033760
TCGA-EW-A1PD-01A-11D-A898-36	chr21	5103001	7971000	185	0.102794
TCGA-EW-A1PD-01A-11D-A898-36	chr21	7972001	7977000	4	2.676922
TCGA-EW-A1PD-01A-11D-A898-36	chr21	7992001	8022000	5	-4.969306
TCGA-EW-A1PD-01A-11D-A898-36	chr21	8022001	8038000	3	0.646155
TCGA-EW-A1PD-01A-11D-A898-36	chr21	8038001	8043000	4	-4.101570
TCGA-EW-A1PD-01A-11D-A898-36	chr21	8044001	8989000	80	-0.603019
TCGA-EW-A1PD-01A-11D-A898-36	chr21	8989001	9303000	62	0.088522
TCGA-EW-A1PD-01A-11D-A898-36	chr21	9314001	10379000	414	-0.056652
TCGA-EW-A1PD-01A-11D-A898-36	chr21	10379001	10490000	110	0.019590
TCGA-EW-A1PD-01A-11D-A898-36	chr21	10490001	10525000	17	0.363000
TCGA-EW-A1PD-01A-11D-A898-36	chr21	10525001	10672000	147	0.229743
TCGA-EW-A1PD-01A-11D-A898-36	chr21	10672001	10775000	103	0.047650
TCGA-EW-A1PD-01A-11D-A898-36	chr21	10775001	12969000	43	0.094945
TCGA-EW-A1PD-01A-11D-A898-36	chr21	12969001	13016000	47	0.336514
TCGA-EW-A1PD-01A-11D-A898-36	chr21	13016001	13038000	21	0.237412
TCGA-EW-A1PD-01A-11D-A898-36	chr21	13038001	13160000	78	-0.861399
