GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr15	91367001	91480000	112	0.656322
TCGA-E2-A158-01A-11D-A895-36	chr15	91480001	91495000	15	0.690252
TCGA-E2-A158-01A-11D-A895-36	chr15	91495001	91806000	310	0.650576
TCGA-E2-A158-01A-11D-A895-36	chr15	91806001	91864000	58	0.653804
TCGA-E2-A158-01A-11D-A895-36	chr15	91864001	92156000	288	0.652999
TCGA-E2-A158-01A-11D-A895-36	chr15	92156001	92191000	35	0.649831
TCGA-E2-A158-01A-11D-A895-36	chr15	92191001	92285000	94	0.654331
TCGA-E2-A158-01A-11D-A895-36	chr15	92285001	92338000	53	0.678993
TCGA-E2-A158-01A-11D-A895-36	chr15	92338001	92856000	516	0.686203
TCGA-E2-A158-01A-11D-A895-36	chr15	92856001	93082000	226	0.709629
TCGA-E2-A158-01A-11D-A895-36	chr15	93082001	93098000	16	0.715940
TCGA-E2-A158-01A-11D-A895-36	chr15	93098001	93104000	6	0.743724
TCGA-E2-A158-01A-11D-A895-36	chr15	93104001	93125000	21	0.669915
TCGA-E2-A158-01A-11D-A895-36	chr15	93125001	93323000	198	0.689740
TCGA-E2-A158-01A-11D-A895-36	chr15	93323001	93330000	7	0.658656
TCGA-E2-A158-01A-11D-A895-36	chr15	93330001	93346000	16	0.689639
TCGA-E2-A158-01A-11D-A895-36	chr15	93346001	93368000	22	0.672233
TCGA-E2-A158-01A-11D-A895-36	chr15	93368001	93954000	581	0.647849
TCGA-E2-A158-01A-11D-A895-36	chr15	93954001	93966000	12	0.605227
TCGA-E2-A158-01A-11D-A895-36	chr15	93966001	94226000	260	0.642220
TCGA-E2-A158-01A-11D-A895-36	chr15	94226001	94259000	33	0.602988
TCGA-E2-A158-01A-11D-A895-36	chr15	94259001	94762000	503	0.630918
TCGA-E2-A158-01A-11D-A895-36	chr15	94762001	95120000	358	0.636234
TCGA-E2-A158-01A-11D-A895-36	chr15	95120001	95326000	205	0.636762
TCGA-E2-A158-01A-11D-A895-36	chr15	95326001	95460000	134	0.636607
TCGA-E2-A158-01A-11D-A895-36	chr15	95460001	95490000	30	0.626274
TCGA-E2-A158-01A-11D-A895-36	chr15	95490001	95503000	13	0.656639
TCGA-E2-A158-01A-11D-A895-36	chr15	95503001	95546000	43	0.612385
TCGA-E2-A158-01A-11D-A895-36	chr15	95546001	95675000	129	0.638253
TCGA-E2-A158-01A-11D-A895-36	chr15	95675001	95693000	18	0.611386
TCGA-E2-A158-01A-11D-A895-36	chr15	95693001	96039000	346	0.633421
TCGA-E2-A158-01A-11D-A895-36	chr15	96039001	96055000	16	0.638592
TCGA-E2-A158-01A-11D-A895-36	chr15	96055001	96193000	138	0.644165
TCGA-E2-A158-01A-11D-A895-36	chr15	96193001	96214000	21	0.661239
TCGA-E2-A158-01A-11D-A895-36	chr15	96214001	96227000	13	0.627210
TCGA-E2-A158-01A-11D-A895-36	chr15	96227001	96249000	22	0.632287
TCGA-E2-A158-01A-11D-A895-36	chr15	96249001	96470000	221	0.652656
TCGA-E2-A158-01A-11D-A895-36	chr15	96470001	96480000	10	0.607831
TCGA-E2-A158-01A-11D-A895-36	chr15	96480001	96504000	24	0.645410
TCGA-E2-A158-01A-11D-A895-36	chr15	96504001	96542000	38	0.621856
TCGA-E2-A158-01A-11D-A895-36	chr15	96542001	96807000	265	0.622648
TCGA-E2-A158-01A-11D-A895-36	chr15	96807001	96872000	64	0.642683
TCGA-E2-A158-01A-11D-A895-36	chr15	96872001	96944000	72	0.639378
TCGA-E2-A158-01A-11D-A895-36	chr15	96944001	96959000	15	0.605140
TCGA-E2-A158-01A-11D-A895-36	chr15	96959001	96988000	29	0.636103
TCGA-E2-A158-01A-11D-A895-36	chr15	96988001	97007000	19	0.629677
TCGA-E2-A158-01A-11D-A895-36	chr15	97007001	97118000	111	0.632685
TCGA-E2-A158-01A-11D-A895-36	chr15	97118001	98384000	1258	0.645371
TCGA-E2-A158-01A-11D-A895-36	chr15	98384001	98408000	24	0.657967
TCGA-E2-A158-01A-11D-A895-36	chr15	98408001	98587000	179	0.673153
TCGA-E2-A158-01A-11D-A895-36	chr15	98587001	98678000	91	0.692671
TCGA-E2-A158-01A-11D-A895-36	chr15	98678001	98705000	27	0.161825
TCGA-E2-A158-01A-11D-A895-36	chr15	98705001	98754000	49	0.140266
TCGA-E2-A158-01A-11D-A895-36	chr15	98754001	98778000	24	0.114317
TCGA-E2-A158-01A-11D-A895-36	chr15	98778001	98963000	185	-0.617187
TCGA-E2-A158-01A-11D-A895-36	chr15	98963001	99015000	51	0.181223
TCGA-E2-A158-01A-11D-A895-36	chr15	99015001	99065000	49	0.532421
TCGA-E2-A158-01A-11D-A895-36	chr15	99065001	99562000	497	0.670408
TCGA-E2-A158-01A-11D-A895-36	chr15	99562001	99576000	14	0.703593
TCGA-E2-A158-01A-11D-A895-36	chr15	99576001	99956000	373	0.682502
TCGA-E2-A158-01A-11D-A895-36	chr15	99956001	99968000	12	0.662529
TCGA-E2-A158-01A-11D-A895-36	chr15	99968001	100114000	146	0.678797
TCGA-E2-A158-01A-11D-A895-36	chr15	100114001	100333000	217	0.661489
TCGA-E2-A158-01A-11D-A895-36	chr15	100333001	100543000	201	0.670180
TCGA-E2-A158-01A-11D-A895-36	chr15	100543001	101060000	511	0.678102
TCGA-E2-A158-01A-11D-A895-36	chr15	101060001	101085000	24	0.683047
TCGA-E2-A158-01A-11D-A895-36	chr15	101085001	101235000	149	0.656194
TCGA-E2-A158-01A-11D-A895-36	chr15	101235001	101331000	95	0.692220
TCGA-E2-A158-01A-11D-A895-36	chr15	101331001	101377000	46	0.688982
TCGA-E2-A158-01A-11D-A895-36	chr15	101377001	101402000	25	0.690867
TCGA-E2-A158-01A-11D-A895-36	chr15	101402001	101428000	26	0.706849
TCGA-E2-A158-01A-11D-A895-36	chr15	101428001	101476000	48	0.669262
TCGA-E2-A158-01A-11D-A895-36	chr15	101476001	101500000	24	0.694397
TCGA-E2-A158-01A-11D-A895-36	chr15	101500001	101817000	299	0.670546
TCGA-E2-A158-01A-11D-A895-36	chr15	101817001	101826000	9	0.614026
TCGA-E2-A158-01A-11D-A895-36	chr15	101826001	101891000	48	0.589320
TCGA-E2-A158-01A-11D-A895-36	chr15	101895001	101981000	30	-0.102771
TCGA-E2-A158-01A-11D-A895-36	chr16	10001	39000	12	-0.754612
TCGA-E2-A158-01A-11D-A895-36	chr16	39001	64000	25	-0.761189
TCGA-E2-A158-01A-11D-A895-36	chr16	64001	83000	19	-0.789922
TCGA-E2-A158-01A-11D-A895-36	chr16	83001	200000	111	-0.812056
TCGA-E2-A158-01A-11D-A895-36	chr16	200001	277000	77	-0.795447
TCGA-E2-A158-01A-11D-A895-36	chr16	277001	353000	76	-0.825266
TCGA-E2-A158-01A-11D-A895-36	chr16	353001	361000	8	-0.697033
TCGA-E2-A158-01A-11D-A895-36	chr16	361001	419000	58	-0.766077
TCGA-E2-A158-01A-11D-A895-36	chr16	419001	430000	11	-0.828037
TCGA-E2-A158-01A-11D-A895-36	chr16	430001	443000	13	-0.784277
TCGA-E2-A158-01A-11D-A895-36	chr16	443001	562000	114	-0.761170
TCGA-E2-A158-01A-11D-A895-36	chr16	562001	633000	70	-0.760781
TCGA-E2-A158-01A-11D-A895-36	chr16	633001	648000	15	-0.693401
TCGA-E2-A158-01A-11D-A895-36	chr16	648001	738000	90	-0.741917
TCGA-E2-A158-01A-11D-A895-36	chr16	738001	744000	6	-0.815805
TCGA-E2-A158-01A-11D-A895-36	chr16	744001	759000	15	-0.767569
TCGA-E2-A158-01A-11D-A895-36	chr16	759001	989000	223	-0.788744
TCGA-E2-A158-01A-11D-A895-36	chr16	989001	1000000	11	-0.775290
TCGA-E2-A158-01A-11D-A895-36	chr16	1000001	1048000	48	-0.807563
TCGA-E2-A158-01A-11D-A895-36	chr16	1048001	1057000	9	-0.773428
TCGA-E2-A158-01A-11D-A895-36	chr16	1057001	1123000	65	-0.786630
TCGA-E2-A158-01A-11D-A895-36	chr16	1123001	1130000	7	-0.812455
TCGA-E2-A158-01A-11D-A895-36	chr16	1130001	1185000	55	-0.756051
TCGA-E2-A158-01A-11D-A895-36	chr16	1185001	1260000	55	-0.773068
TCGA-E2-A158-01A-11D-A895-36	chr16	1260001	1444000	183	-0.772847
TCGA-E2-A158-01A-11D-A895-36	chr16	1444001	1471000	27	-0.756857
TCGA-E2-A158-01A-11D-A895-36	chr16	1471001	1481000	10	-0.770775
TCGA-E2-A158-01A-11D-A895-36	chr16	1481001	1485000	4	-0.743733
TCGA-E2-A158-01A-11D-A895-36	chr16	1485001	1525000	40	-0.771559
TCGA-E2-A158-01A-11D-A895-36	chr16	1525001	1757000	229	-0.780287
TCGA-E2-A158-01A-11D-A895-36	chr16	1757001	1779000	22	-0.785965
TCGA-E2-A158-01A-11D-A895-36	chr16	1779001	1807000	28	-0.763691
TCGA-E2-A158-01A-11D-A895-36	chr16	1807001	1819000	12	-0.823657
TCGA-E2-A158-01A-11D-A895-36	chr16	1819001	1912000	93	-0.778852
TCGA-E2-A158-01A-11D-A895-36	chr16	1912001	1954000	42	-0.751023
TCGA-E2-A158-01A-11D-A895-36	chr16	1954001	2307000	350	-0.749288
TCGA-E2-A158-01A-11D-A895-36	chr16	2307001	2376000	69	-0.800094
TCGA-E2-A158-01A-11D-A895-36	chr16	2376001	2384000	8	-0.816147
TCGA-E2-A158-01A-11D-A895-36	chr16	2384001	2688000	214	-0.771888
TCGA-E2-A158-01A-11D-A895-36	chr16	2690001	2705000	12	-0.774974
TCGA-E2-A158-01A-11D-A895-36	chr16	2705001	2777000	72	-0.775753
TCGA-E2-A158-01A-11D-A895-36	chr16	2777001	2801000	24	-0.759164
TCGA-E2-A158-01A-11D-A895-36	chr16	2801001	2861000	60	-0.797856
TCGA-E2-A158-01A-11D-A895-36	chr16	2861001	3008000	147	-0.781089
TCGA-E2-A158-01A-11D-A895-36	chr16	3008001	3012000	4	-0.816711
TCGA-E2-A158-01A-11D-A895-36	chr16	3012001	3407000	392	-0.792781
TCGA-E2-A158-01A-11D-A895-36	chr16	3407001	3444000	37	-0.808231
TCGA-E2-A158-01A-11D-A895-36	chr16	3444001	3838000	393	-0.810283
TCGA-E2-A158-01A-11D-A895-36	chr16	3838001	3879000	41	-3.592229
TCGA-E2-A158-01A-11D-A895-36	chr16	3879001	3968000	89	-0.795348
TCGA-E2-A158-01A-11D-A895-36	chr16	3968001	3983000	15	-0.807497
TCGA-E2-A158-01A-11D-A895-36	chr16	3983001	4043000	60	-0.826694
TCGA-E2-A158-01A-11D-A895-36	chr16	4043001	4079000	36	-0.831545
TCGA-E2-A158-01A-11D-A895-36	chr16	4079001	4088000	9	-0.813923
TCGA-E2-A158-01A-11D-A895-36	chr16	4088001	4098000	10	-0.834543
TCGA-E2-A158-01A-11D-A895-36	chr16	4098001	4108000	10	-0.791660
TCGA-E2-A158-01A-11D-A895-36	chr16	4108001	4152000	44	-0.829774
TCGA-E2-A158-01A-11D-A895-36	chr16	4152001	4201000	49	-0.809069
TCGA-E2-A158-01A-11D-A895-36	chr16	4201001	4254000	53	-0.837714
TCGA-E2-A158-01A-11D-A895-36	chr16	4254001	4628000	374	-0.784749
TCGA-E2-A158-01A-11D-A895-36	chr16	4628001	4764000	136	-0.793696
TCGA-E2-A158-01A-11D-A895-36	chr16	4764001	4911000	147	-0.823163
TCGA-E2-A158-01A-11D-A895-36	chr16	4911001	4938000	27	-0.782849
TCGA-E2-A158-01A-11D-A895-36	chr16	4938001	4982000	44	-0.838412
TCGA-E2-A158-01A-11D-A895-36	chr16	4982001	5195000	213	-0.843728
TCGA-E2-A158-01A-11D-A895-36	chr16	5195001	5242000	45	-0.830795
TCGA-E2-A158-01A-11D-A895-36	chr16	5242001	5266000	24	-0.832908
TCGA-E2-A158-01A-11D-A895-36	chr16	5266001	5298000	32	-0.869536
TCGA-E2-A158-01A-11D-A895-36	chr16	5299001	5379000	80	-0.882770
TCGA-E2-A158-01A-11D-A895-36	chr16	5379001	5924000	543	-0.879118
TCGA-E2-A158-01A-11D-A895-36	chr16	5924001	5932000	8	-0.867601
TCGA-E2-A158-01A-11D-A895-36	chr16	5932001	6032000	100	-0.879050
TCGA-E2-A158-01A-11D-A895-36	chr16	6032001	6060000	28	-0.880837
TCGA-E2-A158-01A-11D-A895-36	chr16	6060001	6236000	176	-0.869127
TCGA-E2-A158-01A-11D-A895-36	chr16	6236001	6285000	49	-0.879678
TCGA-E2-A158-01A-11D-A895-36	chr16	6285001	6300000	15	-0.907766
TCGA-E2-A158-01A-11D-A895-36	chr16	6300001	6307000	7	-0.937863
TCGA-E2-A158-01A-11D-A895-36	chr16	6307001	6602000	295	-0.904457
TCGA-E2-A158-01A-11D-A895-36	chr16	6602001	6646000	43	-0.923071
TCGA-E2-A158-01A-11D-A895-36	chr16	6646001	6704000	58	-0.883968
TCGA-E2-A158-01A-11D-A895-36	chr16	6704001	6735000	31	-0.913819
TCGA-E2-A158-01A-11D-A895-36	chr16	6735001	7004000	268	-0.875299
TCGA-E2-A158-01A-11D-A895-36	chr16	7004001	7088000	83	-0.894243
TCGA-E2-A158-01A-11D-A895-36	chr16	7088001	7096000	8	-0.904628
TCGA-E2-A158-01A-11D-A895-36	chr16	7096001	7119000	23	-0.855068
TCGA-E2-A158-01A-11D-A895-36	chr16	7119001	7125000	6	-0.895790
TCGA-E2-A158-01A-11D-A895-36	chr16	7125001	7146000	21	-0.875952
TCGA-E2-A158-01A-11D-A895-36	chr16	7146001	7461000	314	-0.899068
TCGA-E2-A158-01A-11D-A895-36	chr16	7461001	7480000	19	-0.871574
TCGA-E2-A158-01A-11D-A895-36	chr16	7480001	7694000	213	-0.893334
TCGA-E2-A158-01A-11D-A895-36	chr16	7694001	7701000	7	-0.968705
TCGA-E2-A158-01A-11D-A895-36	chr16	7701001	7710000	9	-0.845053
TCGA-E2-A158-01A-11D-A895-36	chr16	7710001	7718000	8	-0.915453
TCGA-E2-A158-01A-11D-A895-36	chr16	7718001	7787000	69	-0.911533
TCGA-E2-A158-01A-11D-A895-36	chr16	7787001	7818000	31	-0.880216
TCGA-E2-A158-01A-11D-A895-36	chr16	7818001	7877000	59	-0.926462
TCGA-E2-A158-01A-11D-A895-36	chr16	7877001	7931000	54	-0.880752
TCGA-E2-A158-01A-11D-A895-36	chr16	7931001	7994000	63	-0.859524
TCGA-E2-A158-01A-11D-A895-36	chr16	7994001	8159000	162	-0.867167
TCGA-E2-A158-01A-11D-A895-36	chr16	8159001	8259000	100	-0.882277
TCGA-E2-A158-01A-11D-A895-36	chr16	8259001	8289000	30	-0.868173
TCGA-E2-A158-01A-11D-A895-36	chr16	8289001	8320000	31	-0.888196
TCGA-E2-A158-01A-11D-A895-36	chr16	8320001	8410000	90	-0.902897
TCGA-E2-A158-01A-11D-A895-36	chr16	8410001	8540000	130	-0.867058
TCGA-E2-A158-01A-11D-A895-36	chr16	8540001	8595000	55	-0.868700
TCGA-E2-A158-01A-11D-A895-36	chr16	8595001	8657000	62	-0.845169
TCGA-E2-A158-01A-11D-A895-36	chr16	8657001	8713000	56	-0.865389
TCGA-E2-A158-01A-11D-A895-36	chr16	8713001	8907000	193	-0.830390
TCGA-E2-A158-01A-11D-A895-36	chr16	8907001	8930000	23	-0.843760
TCGA-E2-A158-01A-11D-A895-36	chr16	8930001	8960000	29	-0.887015
TCGA-E2-A158-01A-11D-A895-36	chr16	8960001	8972000	12	-0.797469
TCGA-E2-A158-01A-11D-A895-36	chr16	8972001	9077000	105	-0.837153
TCGA-E2-A158-01A-11D-A895-36	chr16	9077001	9136000	59	-0.839033
TCGA-E2-A158-01A-11D-A895-36	chr16	9136001	9157000	21	-0.796919
TCGA-E2-A158-01A-11D-A895-36	chr16	9157001	9178000	21	-0.826093
TCGA-E2-A158-01A-11D-A895-36	chr16	9178001	9197000	19	-0.842501
TCGA-E2-A158-01A-11D-A895-36	chr16	9197001	9224000	27	-0.902500
TCGA-E2-A158-01A-11D-A895-36	chr16	9224001	9410000	183	-0.844966
TCGA-E2-A158-01A-11D-A895-36	chr16	9410001	9440000	30	-0.891080
TCGA-E2-A158-01A-11D-A895-36	chr16	9440001	9537000	97	-0.871346
TCGA-E2-A158-01A-11D-A895-36	chr16	9537001	9548000	11	-0.881616
TCGA-E2-A158-01A-11D-A895-36	chr16	9548001	9563000	15	-0.889932
TCGA-E2-A158-01A-11D-A895-36	chr16	9563001	9579000	16	-0.857618
TCGA-E2-A158-01A-11D-A895-36	chr16	9579001	9779000	193	-0.883917
TCGA-E2-A158-01A-11D-A895-36	chr16	9779001	10045000	265	-0.876154
TCGA-E2-A158-01A-11D-A895-36	chr16	10045001	10082000	37	-0.877104
TCGA-E2-A158-01A-11D-A895-36	chr16	10082001	10542000	456	-0.860056
TCGA-E2-A158-01A-11D-A895-36	chr16	10542001	10561000	19	-0.876571
TCGA-E2-A158-01A-11D-A895-36	chr16	10561001	10627000	66	-0.827184
TCGA-E2-A158-01A-11D-A895-36	chr16	10627001	10656000	29	-0.843069
TCGA-E2-A158-01A-11D-A895-36	chr16	10656001	10829000	173	-0.855930
TCGA-E2-A158-01A-11D-A895-36	chr16	10829001	10831000	2	-0.865910
TCGA-E2-A158-01A-11D-A895-36	chr16	10831001	10865000	34	-0.833363
TCGA-E2-A158-01A-11D-A895-36	chr16	10865001	10907000	42	-0.842493
TCGA-E2-A158-01A-11D-A895-36	chr16	10907001	10933000	26	-0.827645
TCGA-E2-A158-01A-11D-A895-36	chr16	10933001	10941000	8	-0.894708
TCGA-E2-A158-01A-11D-A895-36	chr16	10941001	11197000	256	-0.838398
TCGA-E2-A158-01A-11D-A895-36	chr16	11197001	11212000	15	-0.871421
TCGA-E2-A158-01A-11D-A895-36	chr16	11212001	11615000	402	-0.824828
TCGA-E2-A158-01A-11D-A895-36	chr16	11615001	11630000	15	-0.832139
TCGA-E2-A158-01A-11D-A895-36	chr16	11630001	11667000	37	-0.799569
TCGA-E2-A158-01A-11D-A895-36	chr16	11667001	11742000	75	-0.833975
TCGA-E2-A158-01A-11D-A895-36	chr16	11742001	11989000	235	-0.824159
TCGA-E2-A158-01A-11D-A895-36	chr16	11989001	11997000	8	-0.765512
TCGA-E2-A158-01A-11D-A895-36	chr16	11997001	12016000	19	-0.813873
TCGA-E2-A158-01A-11D-A895-36	chr16	12016001	12022000	6	-0.843419
TCGA-E2-A158-01A-11D-A895-36	chr16	12022001	12211000	189	-0.849497
TCGA-E2-A158-01A-11D-A895-36	chr16	12211001	12377000	166	-0.877627
TCGA-E2-A158-01A-11D-A895-36	chr16	12377001	12403000	26	-0.828422
TCGA-E2-A158-01A-11D-A895-36	chr16	12403001	12435000	32	-0.833514
TCGA-E2-A158-01A-11D-A895-36	chr16	12435001	12460000	25	-0.880934
TCGA-E2-A158-01A-11D-A895-36	chr16	12460001	12518000	58	-0.868075
TCGA-E2-A158-01A-11D-A895-36	chr16	12518001	12652000	134	-0.888059
TCGA-E2-A158-01A-11D-A895-36	chr16	12652001	12701000	49	-0.862406
TCGA-E2-A158-01A-11D-A895-36	chr16	12701001	12771000	70	-0.894609
TCGA-E2-A158-01A-11D-A895-36	chr16	12771001	12788000	17	-0.907179
TCGA-E2-A158-01A-11D-A895-36	chr16	12788001	12822000	34	-0.837493
TCGA-E2-A158-01A-11D-A895-36	chr16	12822001	12872000	50	-0.858932
TCGA-E2-A158-01A-11D-A895-36	chr16	12872001	13114000	241	-0.862725
TCGA-E2-A158-01A-11D-A895-36	chr16	13114001	13134000	20	-0.919901
TCGA-E2-A158-01A-11D-A895-36	chr16	13134001	13285000	150	-0.860651
TCGA-E2-A158-01A-11D-A895-36	chr16	13285001	13299000	14	-0.918475
TCGA-E2-A158-01A-11D-A895-36	chr16	13299001	13626000	326	-0.876856
TCGA-E2-A158-01A-11D-A895-36	chr16	13626001	13636000	10	-0.812700
TCGA-E2-A158-01A-11D-A895-36	chr16	13636001	13651000	15	-0.880288
TCGA-E2-A158-01A-11D-A895-36	chr16	13651001	13715000	64	-0.857780
TCGA-E2-A158-01A-11D-A895-36	chr16	13715001	13792000	77	-0.866238
TCGA-E2-A158-01A-11D-A895-36	chr16	13792001	13839000	47	-0.872290
TCGA-E2-A158-01A-11D-A895-36	chr16	13839001	13900000	61	-0.839709
TCGA-E2-A158-01A-11D-A895-36	chr16	13900001	14007000	106	-0.851983
TCGA-E2-A158-01A-11D-A895-36	chr16	14007001	14036000	29	-0.860256
TCGA-E2-A158-01A-11D-A895-36	chr16	14036001	14304000	268	-0.868285
TCGA-E2-A158-01A-11D-A895-36	chr16	14304001	14418000	113	-0.808539
TCGA-E2-A158-01A-11D-A895-36	chr16	14418001	14888000	299	-0.848118
TCGA-E2-A158-01A-11D-A895-36	chr16	14889001	15006000	61	-1.600500
TCGA-E2-A158-01A-11D-A895-36	chr16	15006001	15023000	17	-1.656058
TCGA-E2-A158-01A-11D-A895-36	chr16	15023001	15210000	124	-0.837907
TCGA-E2-A158-01A-11D-A895-36	chr16	15219001	15230000	5	0.251624
TCGA-E2-A158-01A-11D-A895-36	chr16	15231001	15312000	22	-0.945639
TCGA-E2-A158-01A-11D-A895-36	chr16	15312001	15433000	58	-0.797812
TCGA-E2-A158-01A-11D-A895-36	chr16	15433001	15550000	117	0.061788
TCGA-E2-A158-01A-11D-A895-36	chr16	15550001	15711000	161	0.046628
TCGA-E2-A158-01A-11D-A895-36	chr16	15711001	15717000	6	0.029552
TCGA-E2-A158-01A-11D-A895-36	chr16	15717001	15961000	244	0.067986
TCGA-E2-A158-01A-11D-A895-36	chr16	15961001	16003000	42	0.061042
TCGA-E2-A158-01A-11D-A895-36	chr16	16004001	16018000	14	0.072991
TCGA-E2-A158-01A-11D-A895-36	chr16	16018001	16028000	10	0.018798
TCGA-E2-A158-01A-11D-A895-36	chr16	16028001	16057000	29	0.059959
TCGA-E2-A158-01A-11D-A895-36	chr16	16057001	16132000	75	0.033318
TCGA-E2-A158-01A-11D-A895-36	chr16	16132001	16171000	39	0.063566
TCGA-E2-A158-01A-11D-A895-36	chr16	16171001	16174000	3	0.128006
TCGA-E2-A158-01A-11D-A895-36	chr16	16174001	16198000	24	0.076255
TCGA-E2-A158-01A-11D-A895-36	chr16	16198001	16624000	101	0.057760
TCGA-E2-A158-01A-11D-A895-36	chr16	16626001	16757000	32	0.338294
TCGA-E2-A158-01A-11D-A895-36	chr16	16759001	16799000	39	-0.011854
TCGA-E2-A158-01A-11D-A895-36	chr16	16799001	16812000	13	0.015174
TCGA-E2-A158-01A-11D-A895-36	chr16	16812001	16838000	26	0.037152
TCGA-E2-A158-01A-11D-A895-36	chr16	16838001	16857000	12	0.040511
TCGA-E2-A158-01A-11D-A895-36	chr16	16857001	16894000	37	0.022942
TCGA-E2-A158-01A-11D-A895-36	chr16	16894001	17085000	188	0.001180
TCGA-E2-A158-01A-11D-A895-36	chr16	17085001	17144000	59	-0.001083
TCGA-E2-A158-01A-11D-A895-36	chr16	17144001	17153000	9	-0.002257
TCGA-E2-A158-01A-11D-A895-36	chr16	17153001	17171000	18	0.004773
TCGA-E2-A158-01A-11D-A895-36	chr16	17171001	17179000	8	-0.023928
TCGA-E2-A158-01A-11D-A895-36	chr16	17179001	17220000	41	0.015746
TCGA-E2-A158-01A-11D-A895-36	chr16	17220001	17245000	25	0.015506
TCGA-E2-A158-01A-11D-A895-36	chr16	17245001	17292000	47	0.002943
TCGA-E2-A158-01A-11D-A895-36	chr16	17292001	17312000	20	0.029754
TCGA-E2-A158-01A-11D-A895-36	chr16	17312001	17324000	12	0.010929
TCGA-E2-A158-01A-11D-A895-36	chr16	17324001	17388000	64	-0.011707
TCGA-E2-A158-01A-11D-A895-36	chr16	17388001	17661000	273	0.019751
TCGA-E2-A158-01A-11D-A895-36	chr16	17661001	17748000	87	0.017353
TCGA-E2-A158-01A-11D-A895-36	chr16	17748001	17832000	84	0.000798
TCGA-E2-A158-01A-11D-A895-36	chr16	17832001	17898000	65	0.009298
TCGA-E2-A158-01A-11D-A895-36	chr16	17898001	17935000	37	0.020943
TCGA-E2-A158-01A-11D-A895-36	chr16	17935001	17966000	31	0.005386
TCGA-E2-A158-01A-11D-A895-36	chr16	17966001	18020000	54	0.015075
TCGA-E2-A158-01A-11D-A895-36	chr16	18020001	18039000	19	0.019648
TCGA-E2-A158-01A-11D-A895-36	chr16	18039001	18216000	81	0.011857
TCGA-E2-A158-01A-11D-A895-36	chr16	18216001	18947000	253	0.049434
TCGA-E2-A158-01A-11D-A895-36	chr16	18947001	19046000	98	0.068150
TCGA-E2-A158-01A-11D-A895-36	chr16	19046001	19053000	7	0.075618
TCGA-E2-A158-01A-11D-A895-36	chr16	19053001	19097000	44	0.043436
TCGA-E2-A158-01A-11D-A895-36	chr16	19097001	19159000	62	0.069563
TCGA-E2-A158-01A-11D-A895-36	chr16	19159001	19361000	202	0.044363
TCGA-E2-A158-01A-11D-A895-36	chr16	19361001	19382000	21	0.053772
TCGA-E2-A158-01A-11D-A895-36	chr16	19382001	19457000	75	0.033903
TCGA-E2-A158-01A-11D-A895-36	chr16	19457001	19611000	154	0.042659
TCGA-E2-A158-01A-11D-A895-36	chr16	19611001	19694000	83	0.043959
TCGA-E2-A158-01A-11D-A895-36	chr16	19694001	19820000	109	0.051216
TCGA-E2-A158-01A-11D-A895-36	chr16	19820001	19925000	105	0.048215
TCGA-E2-A158-01A-11D-A895-36	chr16	19925001	19969000	44	0.154590
TCGA-E2-A158-01A-11D-A895-36	chr16	19969001	20041000	72	0.032437
TCGA-E2-A158-01A-11D-A895-36	chr16	20041001	21032000	935	0.032030
TCGA-E2-A158-01A-11D-A895-36	chr16	21032001	21062000	27	0.071424
TCGA-E2-A158-01A-11D-A895-36	chr16	21062001	21085000	23	0.041918
TCGA-E2-A158-01A-11D-A895-36	chr16	21085001	21208000	123	0.053873
TCGA-E2-A158-01A-11D-A895-36	chr16	21208001	21379000	170	0.045553
TCGA-E2-A158-01A-11D-A895-36	chr16	21397001	21596000	97	0.167660
TCGA-E2-A158-01A-11D-A895-36	chr16	21596001	21681000	85	0.107849
TCGA-E2-A158-01A-11D-A895-36	chr16	21681001	21721000	40	0.085487
TCGA-E2-A158-01A-11D-A895-36	chr16	21721001	21820000	48	0.088306
TCGA-E2-A158-01A-11D-A895-36	chr16	21820001	22718000	656	0.067265
TCGA-E2-A158-01A-11D-A895-36	chr16	22718001	22817000	99	0.059239
TCGA-E2-A158-01A-11D-A895-36	chr16	22817001	22853000	36	0.067937
TCGA-E2-A158-01A-11D-A895-36	chr16	22853001	22916000	63	0.036969
TCGA-E2-A158-01A-11D-A895-36	chr16	22916001	23061000	143	0.052034
TCGA-E2-A158-01A-11D-A895-36	chr16	23061001	23091000	30	0.002838
TCGA-E2-A158-01A-11D-A895-36	chr16	23091001	23098000	7	0.061637
TCGA-E2-A158-01A-11D-A895-36	chr16	23098001	23188000	90	0.031602
TCGA-E2-A158-01A-11D-A895-36	chr16	23188001	23294000	106	0.035302
TCGA-E2-A158-01A-11D-A895-36	chr16	23294001	23336000	42	0.052193
TCGA-E2-A158-01A-11D-A895-36	chr16	23336001	23348000	12	0.095777
TCGA-E2-A158-01A-11D-A895-36	chr16	23348001	23456000	108	0.060018
TCGA-E2-A158-01A-11D-A895-36	chr16	23456001	23480000	24	0.043282
TCGA-E2-A158-01A-11D-A895-36	chr16	23480001	23661000	181	0.059780
TCGA-E2-A158-01A-11D-A895-36	chr16	23661001	23681000	20	0.028561
TCGA-E2-A158-01A-11D-A895-36	chr16	23681001	23751000	70	0.058237
TCGA-E2-A158-01A-11D-A895-36	chr16	23751001	23763000	12	0.075077
